0.00074211,0.00059403,0.00033749,-6.53E-05,0
0.00070686,0.0018836,0.0014454,0.00053768,0
0.00067349,0.0014953,0.0011929,0.00038731,0
0.00064255,0.0012303,0.0010496,0.00033656,0
0.00060905,0.0010648,0.0010036,0.00031073,0
0.00057877,0.00097866,0.0010175,0.00031675,0
0.00056894,0.00094584,0.0010005,0.00030781,0
0.00056997,0.00095845,0.00098854,0.00030092,0
0.00056761,0.00097069,0.00097531,0.00029696,0
0.00057003,0.001001,0.00096697,0.00029427,0
0.00058951,0.0010647,0.00097468,0.00028925,0
0.0006114,0.0011337,0.00098697,0.00028628,0
0.00065153,0.0012463,0.00102,0.00027715,0
0.0006894,0.0013543,0.001055,0.00027198,0
0.00066871,0.0013287,0.0010453,0.00028847,0
0.00063221,0.001265,0.0010305,0.00030879,0
0.00057695,0.0011617,0.0009897,0.00036386,0
0.00052328,0.0010594,0.0010061,0.00043665,0
0.00054408,0.0011093,0.0010171,0.0003905,0
0.00058968,0.001209,0.00075804,0.00025914,0
0.00064805,0.001333,0.0018438,0.00045592,0
0.00070932,0.001462,0.0016781,0.00064487,0
0.00072289,0.001494,0.0006832,0.00015847,0
0.00071941,0.0014908,0.0017295,0.00063057,0
0.0007132,0.0014817,0.0015492,0.00059748,0
0.00070319,0.0014643,0.0013998,0.00059059,0
0.00070347,0.0014657,0.0013647,0.00055966,0
0.00070707,0.0014923,0.0013782,0.00053586,0
0.00070725,0.001465,0.0013526,0.00043727,0
0.00070789,0.0013452,0.0013266,0.00031968,0
0.00071375,0.0016911,0.0013204,0.00040251,0
0.00072045,0.0014225,0.0013211,0.00053938,0
0.00073142,0.0014936,0.0013207,0.00047809,0
0.00074239,0.0015421,0.0013231,0.00036374,0
0.00073802,0.0015421,0.001314,0.00035498,0
0.00072922,0.0015204,0.0012958,0.00038018,0
0.00072372,0.0015129,0.0013232,0.00032972,0
0.00071704,0.0015,0.0013394,0.00025856,0
0.0007235,0.0015058,0.0012929,0.00036276,0
0.00074299,0.001434,0.0011873,0.00049915,0
0.00070806,0.0014758,0.0010017,0.00042986,0
0.00068037,0.002006,0.0010634,0.0003715,0
0.00075998,0.00043681,0.00024871,0.00014627,0
0.00083479,0.0019733,0.0024439,0.00040131,0
0.0010948,0.0023075,0.0010292,0.00043935,0
0.0013708,0.0028434,0.0012168,0.00049741,0
0.0010065,0.0018194,0.00088945,0.00039212,0
0.00047369,0.00042506,0.00075772,0.00024826,0
0.00026709,0.00032247,0.00055285,0.00020797,0
0.00018049,0.00062445,0.00043689,0.00020417,1
0.00023859,0.00068956,0.0003407,0.00021666,1
0.00036696,0.0007538,0.00028217,0.00024097,1
0.00061527,0.0011092,0.00084593,0.00029774,1
0.00088822,0.0015169,0.0015612,0.00036031,1
0.00090705,0.0015307,0.0015779,0.00035958,1
0.00083587,0.0014109,0.0013525,0.0003362,1
0.00079153,0.0013238,0.0013041,0.00032025,1
0.0007243,0.0012091,0.0012634,0.00029811,1
0.00067571,0.0011374,0.00089033,0.00027973,1
0.00067022,0.001119,0.00046257,0.00027283,1
0.00042461,0.00085113,0.0003777,0.00019769,1
0.0001031,0.00050685,0.0003843,0.00010013,1
0.00055595,0.00096869,0.00061131,0.00022178,1
0.0012088,0.0016405,0.00090783,0.00039977,1
0.00086961,0.0012798,0.00065021,0.00029066,1
0.00027507,0.00065533,0.00025223,0.00010944,1
0.00028308,0.0006651,0.00024185,0.00010233,1
0.00044183,0.00083394,0.00032776,0.00013518,1
0.00048638,0.00089009,0.00040804,0.00016596,1
0.00051767,0.00092972,0.00050648,0.00020524,1
0.00052397,0.00093623,0.0004141,0.0001453,1
0.00055275,0.0009634,0.00028558,8.38E-05,1
0.00048714,0.00084775,0.0003583,9.65E-05,1
0.00024166,0.00055986,0.0004186,3.22E-05,1
0.00084834,0.0011598,0.00067658,0.00043944,1
0.00030683,0.0007406,0.00043674,9.19E-05,1
0.00037602,0.00086388,0.00044484,0.00015353,1
0.00040605,0.0010008,0.00044206,0.00019038,1
0.00042961,0.00065547,0.00050525,0.00020549,1
0.00043877,5.75E-05,0.00057042,0.00020122,1
0.00047594,0.00088677,0.0007057,0.00023178,1
0.00051225,0.0023705,0.00082944,0.00025944,1
0.00050029,0.0004942,0.00072757,0.00021199,1
0.00047211,0.00051434,0.00056458,0.00014943,1
0.00043587,0.00025183,0.00031847,5.99E-05,1
0.00039751,0.00034457,7.70E-05,-2.43E-05,1
0.00038847,0.00037839,0.00013834,3.42E-05,1
0.00038974,0.00046728,0.00029332,0.00014923,1
0.00039254,0.00070963,0.00051688,0.00022028,1
0.00039744,0.00098611,0.00074588,0.00025849,1
0.0003958,0.001024,0.00071491,0.00043122,1
0.00039207,0.00097408,0.00059786,0.00064702,1
0.00038931,0.00094087,0.00044558,0.00036279,1
0.00038621,0.00088763,0.0002824,0.00015475,1
0.00038161,0.00079575,0.00026006,0.00012494,1
0.00037628,0.00069155,0.00028651,0.00017328,1
0.00037142,0.00058229,0.00032159,0.00019163,1
0.0003665,0.00047256,0.00036619,0.00021112,1
0.00036044,0.00043479,0.00037398,0.00019492,1
0.00035457,0.00044899,0.00037054,0.00016779,1
0.00034826,0.00033155,0.00036983,0.00013335,1
0.00034277,0.00017591,0.00036785,9.83E-05,1
0.00034207,0.00046471,0.00036898,9.02E-05,1
0.00034364,0.00086487,0.00037086,9.25E-05,1
0.00034609,0.00067138,0.00037183,9.79E-05,1
0.00034954,0.00031961,0.00037255,0.00010631,1
0.00035315,0.00031139,0.00037342,0.00010915,1
0.00035709,0.00039811,0.00037399,0.00011158,1
0.00036175,0.00038128,0.00037436,0.00011316,1
0.00036667,0.00036556,0.00037441,0.0001157,1
0.00037079,0.00046371,0.00037222,0.00012636,1
0.00037465,0.00057042,0.00036864,0.00013901,1
0.00037875,0.00075633,0.00036814,0.00015508,1
0.00038286,0.0010287,0.00036768,0.00017057,1
0.00038655,0.00069293,0.00035986,0.00017236,1
0.00039018,0.00091702,0.0003517,0.00016936,1
0.00039393,0.00079512,0.00034162,0.00016384,1
0.00039771,0.00068578,0.000334,0.00015746,1
0.00040212,0.00065758,0.00034623,0.00015913,1
0.00040709,0.00067308,0.00036787,0.00016352,1
0.00041028,0.00064801,0.00038631,0.00016788,1
0.00041351,0.00063532,0.00040724,0.0001726,1
0.00042114,0.00073207,0.00043981,0.00017585,1
0.00042915,0.0008565,0.00047271,0.00017834,1
0.00043896,0.0010152,0.00051193,0.00018118,1
0.00044771,0.0011653,0.00054664,0.00018358,1
0.00044491,0.0011517,0.00054113,0.00018384,1
0.00043737,0.0010717,0.00051796,0.00018312,1
0.00043079,0.00098334,0.00049462,0.0001824,1
0.00042334,0.00087679,0.00046619,0.00018137,1
0.00041503,0.00077918,0.00043233,0.0001801,1
0.00040866,0.00069105,0.00040019,0.00017909,1
0.00039676,0.00057628,0.00035798,0.00017682,1
0.00038796,0.00047365,0.00032111,0.00017505,1
0.00040086,0.00046654,0.00032859,0.00017732,1
0.00041996,0.00049286,0.00035271,0.0001806,1
0.000457,0.00057454,0.00039468,0.0001877,1
0.00049448,0.00066541,0.00044104,0.00019474,1
0.0004922,0.0006474,0.00045431,0.00019292,1
0.0004856,0.00062031,0.0004642,0.00019012,1
0.00043944,0.00049756,0.00044378,0.00017854,1
0.00039734,0.00039031,0.00042634,0.00016788,1
0.0004786,0.00061065,0.00050349,0.00018471,1
0.00058525,0.00090436,0.00059763,0.00020733,1
0.00074588,0.0013342,0.0007378,0.00024176,1
0.00089484,0.0017386,0.00086646,0.00027377,1
0.00081722,0.0015829,0.00079938,0.00025649,1
0.00066523,0.0012418,0.0006683,0.00022305,1
0.00046732,0.00079096,0.0004962,0.00017983,1
0.00026302,0.0003215,0.00031912,0.00013521,1
0.00023011,0.00025574,0.00029581,0.00012762,1
0.00026007,0.00033622,0.00032938,0.00013374,1
0.00030232,0.00044421,0.00037352,0.00014174,1
0.00035952,0.00058545,0.00043139,0.00015295,1
0.00038202,0.00064038,0.00046079,0.00015863,1
0.00039424,0.0006691,0.00048147,0.00016233,1
0.00041404,0.00071338,0.0005096,0.00016808,1
0.00043221,0.00075321,0.00053584,0.00017309,1
0.00043976,0.00077279,0.00054752,0.00017153,1
0.00044234,0.00078223,0.0005523,0.00016686,1
0.000443,0.00078736,0.00055668,0.00016338,1
0.00044147,0.0007876,0.0005585,0.00015911,1
0.00043989,0.00078585,0.00055576,0.00015064,1
0.00043768,0.00078195,0.00055194,0.00014199,1
0.00043367,0.00077479,0.00054535,0.00013141,1
0.00042903,0.0007661,0.00053936,0.00012235,1
0.00042598,0.00076035,0.00054628,0.00012686,1
0.00042317,0.0007558,0.00055925,0.00013755,1
0.00042047,0.00074796,0.00056789,0.00014721,1
0.00041755,0.00073978,0.0005775,0.00015852,1
0.00041289,0.00073938,0.0005994,0.00017496,1
0.00040769,0.00074052,0.00062229,0.00019143,1
0.00040193,0.00073866,0.00064636,0.00021058,1
0.00039612,0.00073584,0.0006666,0.0002274,1
0.00039237,0.00072461,0.00065664,0.00022507,1
0.00038938,0.00070458,0.00062944,0.00021365,1
0.00038599,0.00070924,0.00061862,0.00020341,1
0.00038261,0.0007097,0.00060112,0.00018996,1
0.00037953,0.00064689,0.00053506,0.00016843,1
0.0003761,0.00057854,0.00046498,0.00014625,1
0.00037314,0.00045215,0.00034883,0.00011529,1
0.00036955,0.00033694,0.00024324,8.65E-05,1
0.00036233,0.00042845,0.000303,9.02E-05,1
0.00035362,0.00057517,0.00040912,0.00010456,1
0.00034353,0.00079158,0.00057968,0.00012728,1
0.00033286,0.0010011,0.0007462,0.00015115,1
0.00032449,0.0009345,0.00070098,0.00014712,1
0.00031643,0.00077493,0.00059669,0.00013393,1
0.00030878,0.00056772,0.00038855,0.0001175,1
0.00030089,0.00034872,0.00014821,1.00E-04,1
0.00028907,0.00030078,0.00026421,9.65E-05,1
0.00027572,0.00031305,0.00048302,9.79E-05,1
0.00026405,0.00033917,0.00040795,0.0001005,1
0.00025266,0.00037882,0.00026365,0.00010413,1
0.00023913,0.00037279,0.00027067,0.00010379,1
0.00022666,0.00035548,0.00031432,0.00010249,1
0.00021336,0.0003417,0.00032566,0.00010142,1
0.00020258,0.00033014,0.00033261,0.00010058,1
0.00020446,0.00033653,0.00033766,0.00010162,1
0.0002124,0.00035076,0.0003408,0.00010351,1
0.0002235,0.0003695,0.000341,0.00010575,1
0.00023744,0.00039164,0.00034007,0.00010835,1
0.00025045,0.00040952,0.00034195,0.00011089,1
0.00026426,0.00042781,0.00034493,0.00011353,1
0.00027981,0.00044733,0.00034727,0.00011644,1
0.00029642,0.00046863,0.00035012,0.0001195,1
0.00031432,0.00049715,0.00035547,0.00012254,1
0.00033321,0.00052924,0.00036206,0.00012563,1
0.00035129,0.00056031,0.00036902,0.00012887,1
0.00036955,0.00059227,0.0003766,0.00013219,1
0.00039059,0.00062793,0.0003845,0.00013556,1
0.00041152,0.00066299,0.00039255,0.00013901,1
0.00043339,0.00070144,0.000402,0.0001425,1
0.0004538,0.0007373,0.00041154,0.00014608,1
0.00046512,0.0007547,0.00041858,0.00014991,1
0.00047217,0.00076495,0.00042546,0.00015386,1
0.00047748,0.00076737,0.00042975,0.00015783,1
0.00048088,0.00076654,0.00043406,0.00016182,1
0.00048425,0.00078188,0.00044776,0.00016589,1
0.00048703,0.00080015,0.00046396,0.00016996,1
0.0004883,0.00081315,0.00047778,0.00017381,1
0.00048896,0.00082407,0.00049123,0.00017758,1
0.0004907,0.00081995,0.00049728,0.00018136,1
0.00049252,0.0008019,0.00049554,0.00018488,1
0.0004943,0.00081935,0.0005168,0.00018901,1
0.00049593,0.00083128,0.00053483,0.00019301,1
0.00049626,0.00075076,0.00049356,0.00019428,1
0.00049611,0.00066179,0.00044641,0.00019474,1
0.00049643,0.00050001,0.00035332,0.00019611,1
0.00049675,0.00035572,0.00027057,0.00019751,1
0.00049718,0.00049707,0.00036706,0.00020046,1
0.00049842,0.0007237,0.00051679,0.0002057,1
0.00049701,0.0010198,0.00070655,0.00020309,1
0.00049577,0.0013131,0.00089322,0.00020141,1
0.00050373,0.0013148,0.00090122,0.00022049,1
0.0005139,0.0012064,0.00083881,0.00024204,1
0.00052233,0.0010737,0.00076221,0.000277,1
0.00053008,0.00091614,0.00066803,0.00030864,1
0.00052815,0.00081734,0.00058882,0.00028317,1
0.0005178,0.00074006,0.00051226,0.00023915,1
0.00052887,0.00066859,0.00045824,0.00018933,1
0.00053644,0.00060939,0.00041037,0.00013895,1
0.00048917,0.00057287,0.00034363,0.00012823,1
0.00043707,0.00052198,0.00030354,0.00012341,1
0.0003381,0.0005426,0.00018437,0.00013649,1
0.00024922,0.00081129,9.41E-05,0.00022994,1
0.00033544,0.00017499,0.00031985,3.05E-05,1
0.00047127,0.0010817,0.00062921,0.00032139,1
0.00065709,0.001236,0.0010485,0.00038614,1
0.00083942,0.001434,0.0014532,0.00046019,1
0.00081608,0.0014293,0.0014072,0.00041426,1
0.00071883,0.0013472,0.001199,0.00033076,1
0.00060141,0.0012574,0.0009341,0.00021924,1
0.00047092,0.0011374,0.00064076,0.00010175,1
0.00041634,0.0009686,0.00053595,6.58E-05,1
0.00039433,0.00080696,0.00050457,6.33E-05,1
0.00035752,0.00056412,0.00047045,5.69E-05,1
0.0003332,0.00034714,0.00046119,6.16E-05,1
0.00036623,0.00045408,0.00049919,9.00E-05,1
0.00041881,0.00067174,0.00056949,0.00012665,1
0.00049153,0.00095181,0.00062123,0.0001769,1
0.00056566,0.0012436,0.00068543,0.00022737,1
0.0005759,0.0013098,0.00082595,0.0002375,1
0.00056242,0.0012873,0.00096952,0.00023219,1
0.00054292,0.0012591,0.0011737,0.00022343,1
0.00051735,0.0012287,0.0013541,0.00021048,1
0.00050622,0.0011277,0.0012619,0.00020423,1
0.00049874,0.00089837,0.0010744,0.00019976,1
0.00048897,0.001233,0.00082674,0.00019285,1
0.00047917,0.0007554,0.00053423,0.00017264,0
0.00046798,0.00078187,0.00050294,0.00018861,0
0.00045644,0.00085254,0.00068447,0.00027097,0
0.00044652,0.00062512,0.00016578,3.81E-05,0
0.00043728,0.00077744,0.00063639,0.00024307,0
0.00042702,0.00068629,0.00052784,0.00019629,0
0.0004181,0.00056107,0.00044367,0.00012595,0
0.00040843,0.00068188,0.00039823,0.00026436,0
0.00040119,0.00050283,0.00037946,0.00015141,0
0.00040467,0.00054735,0.00038372,0.00017457,0
0.00041283,0.00060609,0.00040247,0.0001883,1
0.00042689,0.00066382,0.00043929,0.00019442,1
0.00044352,0.00072491,0.00048333,0.00019519,1
0.00045144,0.00078356,0.00049579,0.00019381,1
0.00045909,0.0008419,0.00050555,0.0001917,1
0.00046641,0.00090761,0.00051545,0.00018909,1
0.0004762,0.00097336,0.00053263,0.00018756,0
0.00050438,0.0010319,0.00060719,0.00019697,0
0.00054154,0.001089,0.00071197,0.00021223,0
0.00057139,0.001128,0.00078442,0.00022049,0
0.00060252,0.0011629,0.000863,0.00023004,0
0.00065229,0.0012332,0.0010247,0.00025737,0
0.00070173,0.0013028,0.0011884,0.00028537,0
0.00075845,0.0013806,0.0014029,0.00032515,0
0.00080685,0.0014438,0.0015892,0.00035951,0
0.00079305,0.0014068,0.0014983,0.00033503,0
0.00075073,0.0013232,0.0013015,0.0002892,1
0.00070851,0.0012438,0.0010674,0.00023431,1
0.00065736,0.0011507,0.00081304,0.0001764,1
0.00059042,0.0010229,0.00066455,0.00014905,1
0.00052321,0.000895,0.00056498,0.00013493,1
0.00044308,0.00074367,0.00045666,0.00012128,1
0.00037047,0.00060873,0.00037467,0.00011362,1
0.00036685,0.00061312,0.00038362,0.00011818,0
0.00039373,0.00067968,0.00044114,0.00013052,0
0.00042564,0.00075604,0.00050592,0.00014388,0
0.00046787,0.00085364,0.00059136,0.00016107,0
0.00051514,0.00096392,0.00071322,0.00018766,0
0.00056265,0.0010749,0.00084243,0.00021625,0
0.0006209,0.0012092,0.00099813,0.00025049,0
0.00067588,0.0013361,0.0011456,0.00028301,0
0.00069007,0.0013735,0.0011828,0.00029174,0
0.00068686,0.0013732,0.0011734,0.00027983,0
0.00067922,0.0013609,0.0011516,0.00029045,0
0.00066556,0.0013353,0.0011136,0.00034946,0
0.00065336,0.0013202,0.0010828,0.00015996,0
0.00064115,0.0013068,0.0010526,0.00031421,0
0.00062389,0.00128,0.0010086,0.00027941,0
0.00060678,0.0012527,0.00096456,0.00025689,0
0.00060136,0.0012444,0.00094823,0.00025123,0
0.00060046,0.0012389,0.00094126,0.00025285,0
0.00060109,0.0012562,0.00094344,0.00025783,0
0.00060313,0.0012748,0.0009479,0.00026231,0
0.00060254,0.0012319,0.00093155,0.00024725,0
0.0006015,0.0011796,0.00091269,0.00023042,0
0.0006014,0.0011134,0.00088123,0.00019659,0
0.00060162,0.0010503,0.00085261,0.00016607,0
0.00060247,0.0011242,0.00087368,0.00019652,0
0.00060404,0.0012648,0.00090776,0.00024294,0
0.00060412,0.0012569,0.00095853,0.00031078,0
0.00060441,0.0011729,0.0010071,0.00037632,0
0.00060939,0.0015324,0.00098771,0.00035726,0
0.00061509,0.001985,0.00094487,0.00030996,0
0.00062188,0.0015294,0.00088972,0.00024754,0
0.00062786,0.00083441,0.00083125,0.00018185,0
0.00062412,0.00080366,0.00081214,0.00017127,0
0.0006157,0.00096186,0.00080583,0.00018014,0
0.00061115,0.00096967,0.00080882,0.00019411,0
0.00060582,0.00095484,0.00081534,0.00021249,0
0.00059041,0.0010826,0.00079665,0.00021485,0
0.00057475,0.0012431,0.00077446,0.00021324,0
0.00055516,0.0011179,0.00074913,0.00021245,0
0.00053929,0.0009208,0.00072873,0.00021224,0
0.00055476,0.00094536,0.00074998,0.00021965,0
0.00058447,0.0010342,0.00079027,0.00023037,0
0.00061161,0.0010818,0.00082644,0.00023984,0
0.00064245,0.0011298,0.0008675,0.0002499,0
0.00068467,0.001194,0.00092545,0.00026309,0
0.00072638,0.0012542,0.00098291,0.00027589,0
0.00077534,0.0013228,0.0010506,0.00029039,0
0.00081829,0.0013792,0.0011099,0.00030291,0
0.00081372,0.001356,0.0011018,0.00030157,0
0.00078777,0.0012964,0.0010635,0.00029386,0
0.00075869,0.0012337,0.0010218,0.0002853,0
0.00072233,0.0011594,0.00097013,0.00027451,0
0.00068068,0.0010716,0.00090993,0.00026149,0
0.00063877,0.0009847,0.0008498,0.00024823,0
0.00058881,0.00088297,0.00077818,0.00023248,0
0.0005418,0.0007901,0.00071183,0.00021766,0
0.00052777,0.0007732,0.00069723,0.00021359,0
0.00052794,0.00079002,0.00070525,0.00021424,0
0.00053228,0.00081765,0.00071997,0.00021562,0
0.00054174,0.00085822,0.00074307,0.00021865,0
0.00054945,0.00089715,0.00076469,0.00022268,0
0.00055735,0.00093791,0.0007871,0.00022697,0
0.00056918,0.00098762,0.00081586,0.00023291,0
0.00058133,0.0010387,0.00084519,0.00023863,0
0.0005865,0.0010747,0.00086251,0.00023862,0
0.00058911,0.0011043,0.00087512,0.00023614,0
0.00059055,0.0011355,0.00088733,0.0002345,0
0.00059117,0.0011646,0.00089812,0.00023235,0
0.00059411,0.0011862,0.00090847,0.00022794,0
0.00059721,0.0012055,0.00091839,0.00022364,0
0.00060022,0.0012229,0.00092773,0.00021804,0
0.00060253,0.0012393,0.00093657,0.00021355,0
0.0006013,0.0012673,0.00094751,0.00021822,0
0.00059841,0.0013018,0.00096003,0.00022702,0
0.00059462,0.0013154,0.00096545,0.00023542,0
0.0005901,0.0013289,0.00097077,0.00024458,0
0.00058607,0.0013832,0.00099073,0.00025729,0
0.00058193,0.0014362,0.0010109,0.00027049,0
0.00057744,0.0015264,0.0010426,0.00027961,0
0.00057274,0.0016028,0.00107,0.00028825,0
0.00056753,0.0015183,0.0010463,0.00029072,0
0.00056205,0.0013842,0.0010065,0.00028372,0
0.00055715,0.0012038,0.0009522,0.00031296,0
0.00055236,0.0010224,0.00089711,0.00035285,0
0.00054653,0.0010086,0.00089361,0.00026925,0
0.00054093,0.0010529,0.00090776,0.00015422,0
0.00053516,0.0011221,0.00092875,0.0001952,0
0.00053019,0.0012021,0.00095274,0.00027763,0
0.00052927,0.001202,0.00095197,0.00027197,0
0.00053042,0.0011775,0.00094287,0.00024561,0
0.00053209,0.0011469,0.00093437,0.00023846,0
0.00053475,0.0011148,0.00092484,0.00023445,0
0.00053861,0.0011172,0.00091882,0.00023333,0
0.00054302,0.001129,0.00091481,0.00023408,0
0.00054851,0.0011589,0.00091026,0.00023637,0
0.00055422,0.0011901,0.000907,0.00023973,0
0.00055737,0.0011762,0.00091086,0.00024032,0
0.00055962,0.0011572,0.00091868,0.00023881,0
0.00056277,0.0011045,0.00092249,0.00024509,0
0.00056601,0.0010575,0.00092708,0.00025371,0
0.00056817,0.0011364,0.00094315,0.00023784,0
0.00057072,0.0012489,0.00095993,0.00021576,0
0.0005728,0.0013904,0.00098076,0.00022516,0
0.00057589,0.0015254,0.00099794,0.0002428,0
0.00058491,0.0015105,0.00098296,0.00024209,0
0.00059671,0.0014343,0.00095331,0.00023699,0
0.00060886,0.0013538,0.00092704,0.00023523,0
0.00062368,0.0012599,0.00089697,0.00023397,0
0.00063559,0.0011564,0.00085379,0.00023442,0
0.00064476,0.0010533,0.00081107,0.00023538,0
0.0006819,0.00098037,0.0007592,0.00023682,0
0.00071384,0.00091038,0.0007146,0.00023818,0
0.00071504,0.0008848,0.00072239,0.00023677,0
0.00073259,0.00093326,0.00075197,0.00023393,0
0.0005802,0.00068821,0.0008005,0.00023261,0
0.00036879,0.00035409,0.00085356,0.00023098,0
0.00071373,0.0010219,0.00089002,0.000225,0
0.0012008,0.0019732,0.00093314,0.00021849,0
0.0009576,0.0015672,0.00089535,0.00021074,0
0.00052592,0.00069615,0.00082621,0.00020396,0
0.00054626,0.0012107,0.0010094,0.00020765,0
0.00068175,0.0010781,0.0012487,0.0002163,0
0.00072417,0.0012283,0.001146,0.00022169,0
0.00075624,0.0013247,0.00094461,0.00022803,0
0.0007896,0.0013948,0.00091381,0.00024323,0
0.00081357,0.0014308,0.00091844,0.00025853,0
0.00083449,0.0014686,0.00087168,0.00027772,0
0.00084336,0.0014851,0.00081483,0.00029345,0
0.0008064,0.0014293,0.00076726,0.00028011,0
0.00074661,0.0013365,0.00071975,0.00025374,0
0.00068408,0.0012385,0.00067353,0.00022851,0
0.00061364,0.0011271,0.00062692,0.00019977,0
0.00053221,0.00099636,0.0005695,0.00016341,0
0.00045144,0.00086609,0.00051333,0.00012777,0
0.00036009,0.00071787,0.00045274,8.60E-05,0
0.00027584,0.00061874,0.00039917,4.91E-05,0
0.00024898,0.00052378,0.00038667,4.94E-05,0
0.00024778,0.0002898,0.00039282,6.62E-05,0
0.00025576,0.00095429,0.00041109,8.79E-05,0
0.00027402,0.00043594,0.0004381,0.00011565,0
0.00028992,0.00056118,0.00045462,0.00014257,0
0.00030748,0.00064533,0.00047244,0.00016963,0
0.00033268,0.00069554,0.00049431,0.00020181,0
0.00035982,0.00072303,0.00052082,0.00023348,0
0.00037864,0.00075511,0.00056573,0.00025302,0
0.00039517,0.00078438,0.00062084,0.00026788,0
0.00041012,0.0008098,0.00066773,0.00027763,0
0.00042458,0.00083442,0.00071669,0.00028503,0
0.00044477,0.00087083,0.00079034,0.00030085,0
0.00046557,0.00090811,0.00086463,0.00031655,0
0.0004874,0.00094795,0.00094832,0.00033287,0
0.00050758,0.00098393,0.0010224,0.00034584,0
0.00051672,0.00099341,0.0010213,0.00033882,0
0.00052087,0.00099084,0.00098577,0.00032227,0
0.00052257,0.0009846,0.00095028,0.00030636,0
0.00052211,0.00097372,0.00090409,0.00028746,0
0.00052313,0.00096261,0.00083979,0.00026119,0
0.0005238,0.00095099,0.00077524,0.00023467,0
0.0005233,0.00093556,0.00069537,0.00020324,0
0.00052204,0.00092028,0.00062424,0.00017499,0
0.00051927,0.00091392,0.0006341,0.00017488,0
0.00051558,0.00091111,0.0006797,0.00018726,0
0.00051269,0.00091072,0.00073084,0.00020171,0
0.00050968,0.00091191,0.00079389,0.00022042,0
0.0005044,0.00090989,0.00086332,0.00024136,0
0.00049933,0.00090826,0.00093292,0.00026242,0
0.0004932,0.00090657,0.0010146,0.00028814,0
0.00048839,0.00090665,0.001092,0.0003125,0
0.00049204,0.00091499,0.0011206,0.0003196,0
0.00049939,0.00092703,0.0011278,0.00031951,0
0.00050895,0.00094177,0.0011313,0.00031696,0
0.00052005,0.00095809,0.0011271,0.0003119,0
0.00052887,0.00097129,0.0011183,0.00030964,0
0.00053765,0.00098428,0.0011081,0.00030794,0
0.00054678,0.00099723,0.0010899,0.00030336,0
0.00055642,0.0010106,0.0010721,0.00029869,0
0.00056918,0.0010288,0.0010795,0.0002973,0
0.0005833,0.0010489,0.0010972,0.0002958,0
0.00059582,0.0010661,0.0011112,0.00030097,0
0.00060812,0.0010827,0.0011266,0.00030557,0
0.00062298,0.0011032,0.0011491,0.00029339,0
0.00063699,0.001122,0.0011698,0.0002795,0
0.00065197,0.0011423,0.0011949,0.00025072,0
0.0006645,0.0011573,0.0012129,0.00022445,0
0.00066426,0.0011538,0.0011966,0.00024993,0
0.00065799,0.0011421,0.0011652,0.00028853,0
0.00064853,0.0011079,0.0011084,0.00034556,0
0.00063627,0.0010719,0.0010495,0.00040014,0
0.00062531,0.0010553,0.0010066,0.00038023,0
0.00061364,0.001026,0.00094726,0.00033531,0
0.00060038,0.0010995,0.001025,0.00027691,0
0.00058608,0.0012066,0.0011544,0.0002155,0
0.00057003,0.00096389,0.00084078,0.00020259,0
0.00055283,0.00063055,0.0004195,0.00020688,0
0.00053663,0.00074442,0.00061553,0.00021497,0
0.00052027,0.00097367,0.00097548,0.00022694,0
0.00050098,0.00093022,0.00096265,0.00022658,0
0.00048192,0.00082117,0.0008575,0.00022299,0
0.0004618,0.00076224,0.00083,0.0002207,0
0.00044337,0.00071341,0.00081142,0.00021871,0
0.00043528,0.00069448,0.00079743,0.00021971,0
0.00043199,0.0006905,0.00079031,0.00022205,0
0.00043085,0.00069752,0.00077808,0.00022475,0
0.00043184,0.00071171,0.00077037,0.00022796,0
0.00043236,0.00071706,0.00078734,0.00023135,0
0.00043342,0.00072203,0.00080611,0.00023489,0
0.00043597,0.00073071,0.00085261,0.00023876,0
0.0004392,0.00074159,0.00089478,0.00024274,0
0.00044216,0.00075727,0.00084219,0.00024602,0
0.00044535,0.00077585,0.00076403,0.00024893,0
0.00044819,0.00079352,0.00066018,0.00025262,0
0.00045116,0.00081208,0.00056031,0.00025629,0
0.0004558,0.00083542,0.00057607,0.00025811,0
0.00046057,0.00085879,0.00063502,0.00025976,0
0.00046589,0.00088435,0.00070745,0.00026082,0
0.00047063,0.00090764,0.00078919,0.00026229,0
0.00047112,0.00091494,0.00083438,0.00026836,0
0.00046968,0.000915,0.00086599,0.00027649,0
0.0004675,0.00091194,0.00089853,0.00028332,0
0.00046454,0.00090581,0.00092532,0.0002904,0
0.0004618,0.00090096,0.00094273,0.00030052,0
0.00045892,0.00089553,0.000952,0.00031037,0
0.0004555,0.00088813,0.00095705,0.00032142,0
0.00045191,0.00087985,0.00095538,0.00033074,0
0.00044874,0.00087164,0.00093847,0.00032846,0
0.00044566,0.00086305,0.00091223,0.00032069,0
0.00044276,0.00085517,0.00088543,0.00031275,0
0.00043991,0.00084722,0.00085442,0.00030293,0
0.00043654,0.00083691,0.00081208,0.0002895,0
0.00043318,0.00082663,0.00076775,0.00027553,0
0.00042971,0.00081545,0.00071728,0.00025966,0
0.00042648,0.0008054,0.00066952,0.00024481,0
0.00042459,0.00080267,0.00065199,0.00024136,0
0.00042333,0.00080318,0.00064763,0.0002436,0
0.00042237,0.00080565,0.00064627,0.00024322,0
0.00042171,0.0008095,0.00064963,0.00024501,0
0.000421,0.00081134,0.00065377,0.00025596,0
