0.0048865,0.005353,0.0029567,0.001941,2
0.01041,0.011383,0.010124,0.008368,2
0.02595,0.03168,0.11544,0.10605,3
0.46431,0.46793,0.10687,0.20562,2
0.021488,0.029307,0.062836,0.0534,2
0.030104,0.035849,0.04725,0.048892,2
0.03741,0.022722,0.020086,0.046569,2
0.040593,0.18419,0.21311,0.047165,2
0.040505,0.033601,0.029263,0.04734,2
0.048255,0.053043,0.045896,0.066977,2
0.058263,0.074137,0.062857,0.10609,1
0.056499,0.076481,0.068255,0.066373,1
0.051722,0.069433,0.066659,0.032683,2
0.045292,0.065074,0.067631,0.048532,1
0.039957,0.060997,0.068889,0.09567,1
0.044029,0.063497,0.075713,0.098133,2
0.052389,0.06874,0.083832,0.085665,2
0.064829,0.075456,0.1,0.085184,3
0.08123,0.083714,0.11804,0.086213,3
0.089322,0.089976,0.10871,0.089142,3
0.093919,0.095982,0.094257,0.093553,3
0.098495,0.10283,0.074852,0.099797,3
0.10252,0.1104,0.060389,0.10755,3
0.10956,0.11974,0.070699,0.11522,4
0.11833,0.13061,0.094058,0.12381,4
0.12713,0.14262,0.13397,0.13368,4
0.13714,0.15615,0.1943,0.14502,4
0.15111,0.17214,0.22406,0.15954,3
0.16809,0.19044,0.23854,0.17681,3
0.18653,0.20967,0.24872,0.19505,2
0.20728,0.22957,0.25397,0.21538,2
0.2317,0.25671,0.27874,0.24078,1
0.25821,0.28884,0.3115,0.26866,1
0.28898,0.30096,0.3341,0.30135,0
0.32088,0.31534,0.35803,0.33507,0
0.34213,0.34286,0.38044,0.35396,0
0.35794,0.3463,0.38592,0.36514,0
0.36879,0.56705,0.48834,0.37196,0
0.37611,1.0848,0.6619,0.37475,0
0.3888,0.41136,0.41946,0.37994,0
0.40085,0.10286,0.21782,0.38426,0
0.4111,0.20398,0.30341,0.38552,0
0.41824,0.6913,0.5432,0.38498,0
0.41227,0.67756,0.52486,0.38191,0
0.39902,0.48751,0.43206,0.37644,0
0.39015,0.44518,0.40096,0.37421,0
0.37904,0.41749,0.37558,0.37109,0
0.35357,0.40747,0.35091,0.35726,0
0.32836,0.40542,0.33059,0.34271,0
0.29841,0.41296,0.31165,0.32461,0
0.27389,0.42315,0.29696,0.30947,0
0.28205,0.41347,0.29638,0.31776,0
0.3042,0.39642,0.30211,0.33638,0
0.32888,0.38236,0.30934,0.35522,0
0.35904,0.36691,0.31874,0.3774,0
0.38806,0.34515,0.32753,0.40245,0
0.41307,0.3228,0.33465,0.42543,0
0.45073,0.30103,0.34653,0.45782,0
0.48192,0.28091,0.35593,0.48512,0
0.46168,0.26979,0.34685,0.46835,0
0.42607,0.26376,0.33216,0.43656,0
0.35607,0.24982,0.30508,0.38491,0
0.29335,0.23795,0.27848,0.33478,0
0.29086,0.24562,0.27651,0.32221,0
0.29037,0.25514,0.2764,0.31231,1
0.34374,0.28262,0.29349,0.32324,1
0.3911,0.30789,0.30704,0.32842,2
0.23881,0.25914,0.25202,0.252,2
0.12513,0.20152,0.19337,0.17863,2
0.050426,0.14792,0.13908,0.11846,2
0.021075,0.10877,0.10103,0.079534,2
0.02346,0.10194,0.097587,0.072928,1
0.035408,0.10496,0.10499,0.075751,0
0.07276,0.111,0.11824,0.082517,1
0.15443,0.1208,0.13703,0.093613,1
0.12393,0.12531,0.14387,0.099693,1
0.076268,0.12865,0.14746,0.10565,1
0.037155,0.13596,0.15002,0.11177,1
0.018382,0.14415,0.15275,0.11933,1
0.025078,0.14971,0.16581,0.13704,1
0.047691,0.15652,0.18259,0.16005,1
0.10631,0.15526,0.20409,0.19059,1
0.24383,0.15504,0.22635,0.22453,1
0.29032,0.18164,0.22964,0.23592,1
0.26953,0.21888,0.22463,0.23551,2
0.24169,0.28321,0.21517,0.23036,2
0.2023,0.35807,0.20327,0.22043,2
0.17931,0.32656,0.19785,0.2111,1
0.16031,0.26565,0.19308,0.20013,1
0.13654,0.20177,0.18756,0.18909,1
0.11602,0.15056,0.18112,0.17731,1
0.10606,0.13884,0.16864,0.16062,1
0.087866,0.12632,0.12022,0.12246,2
0.10055,0.1447,0.15847,0.13865,2
0.21089,0.25321,0.68292,0.34236,2
0.023058,0.055795,0.008534,0.019726,1
0.12967,0.17996,0.2772,0.20511,1
0.085889,0.13416,0.12548,0.11777,1
0.066755,0.11138,0.077177,0.072662,0
0.06755,0.11211,0.075985,0.098381,0
0.078433,0.12448,0.095805,0.19094,0
0.086444,0.13303,0.10834,0.053426,0
0.096888,0.1438,0.12546,0.0098183,0
0.11181,0.15891,0.15255,0.033051,0
0.12906,0.17544,0.18562,0.24362,0
0.15268,0.19726,0.23436,0.31569,0
0.178,0.2191,0.28924,0.25608,1
0.18244,0.21935,0.29071,0.29394,1
0.17673,0.20974,0.26685,0.33335,1
0.1684,0.19872,0.24158,0.28784,1
0.15721,0.18534,0.21222,0.22393,1
0.14743,0.17218,0.18351,0.19362,2
0.13821,0.16002,0.15875,0.1723,1
0.12744,0.14645,0.13297,0.13197,2
0.11709,0.1342,0.11125,0.10217,2
0.11287,0.13103,0.10929,0.098587,3
0.11123,0.13175,0.11883,0.095587,3
0.10332,0.12661,0.10096,0.1444,3
0.097787,0.12403,0.11344,0.26799,2
0.097256,0.12687,0.11985,0.099156,2
0.092149,0.12489,0.12059,0.022618,2
0.13625,0.17629,0.21071,0.077245,2
0.23606,0.28202,0.44342,0.55877,2
0.098888,0.14242,0.1612,0.1956,1
0.029121,0.053844,0.03743,0.03214,1
0.056902,0.092137,0.081226,0.065306,1
0.18291,0.23404,0.3145,0.24735,0
0.19031,0.2418,0.32005,0.25497,0
0.14931,0.19931,0.23283,0.19198,0
0.14741,0.19711,0.2205,0.19523,0
0.14876,0.19824,0.21427,0.20563,0
0.14945,0.19858,0.21097,0.20614,0
0.15057,0.1993,0.21,0.20421,0
0.15409,0.20247,0.21308,0.20714,1
0.12191,0.16515,0.17557,0.16879,1
0.17548,0.22477,0.23501,0.22456,1
0.86813,0.87617,0.8658,0.84296,1
0.0099204,0.01939,0.02172,0.018792,1
0.42709,0.47549,0.47327,0.43626,1
0.21431,0.26492,0.26469,0.24057,1
0.14427,0.18938,0.18764,0.1712,0
0.13505,0.18184,0.17696,0.1604,0
0.15046,0.20233,0.19222,0.17447,0
0.14254,0.1885,0.17626,0.16651,0
0.13346,0.17276,0.15959,0.15712,0
0.12306,0.15361,0.13852,0.14911,0
0.11374,0.13747,0.12133,0.1414,0
0.11487,0.14486,0.12818,0.1375,0
0.12056,0.163,0.1445,0.13705,0
0.12095,0.17399,0.16204,0.12622,0
0.12201,0.1871,0.18229,0.11739,0
0.13215,0.2129,0.19117,0.13205,0
0.14039,0.23194,0.18835,0.15058,0
0.17043,0.30413,0.20469,0.20436,1
0.19951,0.37765,0.21413,0.26632,1
0.14332,0.23824,0.15665,0.18508,1
0.090622,0.12625,0.10516,0.10876,1
0.047746,0.051465,0.060294,0.049198,1
0.025651,0.021631,0.035418,0.022844,2
0.028008,0.025175,0.038522,0.025564,2
0.038788,0.041198,0.051581,0.036623,1
0.060714,0.081093,0.077575,0.081664,2
0.097895,0.16638,0.11985,0.20878,2
0.10021,0.17517,0.1233,0.119,2
0.08701,0.1457,0.10997,0.044023,2
0.075116,0.11604,0.095639,0.055891,2
0.069328,0.088017,0.08082,0.095031,2
0.052876,0.078588,0.075513,0.085955,2
0.025546,0.07379,0.07282,0.067065,2
0.12534,0.068191,0.069613,0.059985,2
0.025342,0.063539,0.066933,0.055056,3
0.033923,0.059425,0.064555,0.052154,3
0.042933,0.055928,0.062553,0.050461,2
0.048096,0.053091,0.060883,0.049902,2
0.0508,0.05078,0.059554,0.050007,1
0.053707,0.048884,0.058699,0.049569,1
0.054453,0.047433,0.058171,0.049173,0
0.060459,0.046321,0.057938,0.049216,0
0.065476,0.045613,0.057962,0.049476,1
0.052663,0.045563,0.058041,0.049786,1
0.039627,0.045976,0.058271,0.05024,2
0.026143,0.046766,0.058896,0.050813,2
0.017578,0.047636,0.05932,0.051198,2
0.02047,0.049545,0.060708,0.052764,2
0.028857,0.052413,0.063146,0.055184,1
0.040901,0.050411,0.058426,0.051955,1
0.060336,0.04958,0.055436,0.049914,1
0.068101,0.054154,0.060276,0.052982,1
0.063175,0.055507,0.061135,0.052137,0
0.10638,0.10649,0.12897,0.10137,0
0.21513,0.25385,0.35099,0.24834,0
0.062225,0.077178,0.085814,0.065376,1
0.010169,0.011491,0.0093815,0.0077365,1
0.027623,0.040064,0.03816,0.028747,1
0.21777,0.67002,0.83183,0.68267,1
0.05515,0.028071,0.034217,0.012818,2
0.121,0.25856,0.27884,0.24231,2
0.085158,0.13136,0.13111,0.11358,3
0.069484,0.085993,0.07994,0.073366,2
0.068948,0.074872,0.066559,0.068996,4
0.069849,0.071657,0.060356,0.07417,4
0.12263,0.10726,0.098788,0.12192,4
0.26679,0.19889,0.21175,0.24369,4
0.09832,0.07955,0.062877,0.10099,4
0.023534,0.022466,0.011842,0.028612,3
0.058824,0.056483,0.036779,0.065898,4
0.27433,0.25813,0.24448,0.26512,3
0.3343,0.34598,0.32677,0.31982,2
0.28572,0.33317,0.28668,0.281,2
0.33366,0.43891,0.36978,0.32587,1
0.38883,0.56995,0.47627,0.37775,1
0.35937,0.53057,0.45693,0.36143,1
0.30042,0.42717,0.38683,0.31842,1
0.26009,0.35303,0.33529,0.28725,2
0.17801,0.28023,0.28066,0.25349,2
0.18032,0.19847,0.21353,0.20625,3
0.49468,0.13944,0.16074,0.1664,3
0.0095334,0.091292,0.11409,0.12851,4
0.14898,0.062365,0.083477,0.10182,3
0.088504,0.063078,0.08272,0.10281,3
0.077503,0.075721,0.093349,0.11522,2
0.089937,0.094144,0.1091,0.13267,3
0.12661,0.12401,0.13331,0.15829,2
0.16594,0.16417,0.15964,0.18622,2
0.21712,0.21634,0.1899,0.21779,1
0.29955,0.30348,0.23693,0.26491,1
0.40607,0.41837,0.29332,0.31959,1
0.45225,0.47039,0.32471,0.34892,0
0.46424,0.48878,0.34741,0.36906,0
0.45624,0.47241,0.34189,0.36295,0
0.43539,0.44183,0.33308,0.35232,0
0.43743,0.47306,0.3867,0.3995,0
0.4395,0.51442,0.45428,0.4593,1
0.45025,0.55453,0.615,0.5689,1
0.45582,0.59129,0.80453,0.68949,1
0.41331,0.49424,0.61521,0.55116,1
0.36622,0.35855,0.33921,0.37824,2
0.30476,0.38615,0.23889,0.29282,2
0.25584,0.50012,0.41837,0.28711,2
0.27087,0.19092,0.020346,0.15691,1
0.30812,0.055543,0.47154,0.047476,1
0.36705,0.15087,0.51022,0.90594,1
0.43736,0.73366,0.69878,0.60456,0
0.4278,0.75365,0.70757,0.82292,0
0.38804,0.51015,0.67116,0.66781,0
0.34431,0.43662,0.5598,0.52226,0
0.29907,0.3748,0.44496,0.3659,0
0.27061,0.34639,0.40112,0.30887,0
0.24681,0.32685,0.3718,0.22802,1
0.22391,0.31521,0.34207,0.25641,1
0.20262,0.30322,0.31238,0.67513,1
0.18081,0.2684,0.26986,0.028087,1
0.16095,0.23126,0.22963,0.31343,1
0.14199,0.1926,0.18798,0.16917,1
0.12544,0.15958,0.15369,0.11219,1
0.11503,0.14332,0.13932,0.095298,1
0.10687,0.13021,0.12896,0.092739,0
0.098936,0.12502,0.12507,0.083056,0
0.091936,0.11943,0.12094,0.07505,0
0.084069,0.093279,0.095742,0.068295,1
0.075543,0.069201,0.070996,0.061452,1
0.073161,0.050138,0.05492,0.061573,1
0.070565,0.036986,0.042853,0.061621,1
0.057425,0.034053,0.034964,0.048718,1
0.046275,0.035061,0.031149,0.038011,1
0.032383,0.035081,0.023653,0.024398,1
0.023541,0.036731,0.019269,0.0165,0
0.029965,0.045795,0.030191,0.024143,0
0.044934,0.059557,0.056392,0.044107,0
0.079155,0.08438,0.13339,0.10146,0
0.13844,0.11719,0.30613,0.23031,0
0.1291,0.11494,0.27553,0.21215,0
0.096447,0.098523,0.1777,0.14257,1
0.065504,0.079485,0.097695,0.083126,1
0.04271,0.061839,0.050403,0.045838,2
0.037306,0.053896,0.041481,0.039646,2
0.035715,0.048129,0.039522,0.041136,2
0.035577,0.044593,0.03993,0.04085,2
0.0361,0.041477,0.04146,0.034907,3
0.031719,0.033849,0.034363,0.058909,3
0.027179,0.027224,0.027259,0.029581,2
0.022935,0.021246,0.021124,0.027653,2
0.019835,0.017178,0.016891,0.025103,2
0.020876,0.018261,0.017896,0.026546,2
0.024006,0.02197,0.021507,0.029979,2
0.028122,0.027005,0.026185,0.031715,2
0.03402,0.034674,0.03325,0.035095,1
0.041785,0.045781,0.043971,0.043011,1
0.051521,0.060665,0.058336,0.049382,2
0.065515,0.084122,0.081253,0.1072,3
0.082864,0.11513,0.11118,0.28471,2
0.094631,0.13268,0.12316,0.093572,3
0.088279,0.11907,0.10616,0.01488,3
0.11981,0.16022,0.13314,0.048131,4
0.34293,0.48884,0.30887,0.70947,3
0.023835,0.024231,0.022503,0.033613,3
0.25567,0.32311,0.44181,0.31472,3
0.17633,0.20371,0.035982,0.18273,4
0.14621,0.15726,0.1439,0.13535,3
0.15568,0.15956,0.11181,0.13722,3
0.18888,0.18681,0.11901,0.16483,2
0.21362,0.20297,0.13716,0.18885,2
0.2423,0.22149,0.17481,0.22008,2
0.27447,0.24084,0.2149,0.2484,1
0.30846,0.26065,0.26295,0.27634,1
0.34934,0.28326,0.32955,0.31091,0
0.39084,0.30591,0.40638,0.34645,0
0.41195,0.3196,0.44166,0.3666,0
0.42309,0.32849,0.45331,0.37827,1
0.42115,0.33533,0.45614,0.38617,1
0.41586,0.33959,0.44829,0.38952,1
0.42334,0.34295,0.44087,0.39178,1
0.42679,0.3451,0.43127,0.39213,1
0.47478,0.34482,0.41388,0.3885,1
0.51495,0.34342,0.39518,0.38317,1
0.4554,0.34386,0.38657,0.38066,0
0.40676,0.34436,0.38068,0.37827,0
0.22281,0.34401,0.37486,0.37504,0
0.10552,0.34295,0.36897,0.37092,0
0.25391,0.34059,0.35929,0.36451,0
0.93842,0.33718,0.34846,0.35689,0
0.55566,0.33314,0.33696,0.34825,0
0.20454,0.32821,0.32541,0.33897,0
0.20618,0.32181,0.31601,0.33013,0
0.2636,0.31446,0.30704,0.32099,0
0.27028,0.30647,0.29896,0.31197,0
0.26764,0.2979,0.29087,0.30263,0
0.25873,0.28896,0.27963,0.29112,0
0.24606,0.2797,0.26779,0.27903,0
0.2283,0.27015,0.25665,0.26751,0
0.21,0.26042,0.24584,0.25609,0
0.20178,0.25074,0.23747,0.24571,0
0.19785,0.24108,0.23103,0.23659,0
0.18723,0.23137,0.21964,0.22373,1
0.178,0.22172,0.20929,0.21187,1
0.18273,0.21238,0.21045,0.20907,2
0.18853,0.20325,0.21228,0.2069,3
0.20811,0.19392,0.22485,0.21268,3
0.22687,0.18553,0.23637,0.21056,3
0.18925,0.17591,0.20484,0.19501,3
0.14561,0.16528,0.16754,0.20398,3
0.11042,0.16667,0.1377,0.09801,3
0.083108,0.1661,0.11236,0.14144,3
0.079797,0.15174,0.10869,0.12417,2
0.08897,0.14397,0.11896,0.12808,2
0.069121,0.091904,0.089838,0.083947,2
0.047303,0.051387,0.059665,0.047586,2
0.10565,0.1097,0.13209,0.13494,2
0.31547,0.33451,0.39213,0.57354,1
0.15441,0.17919,0.2024,0.25736,2
0.047324,0.062463,0.065834,0.064077,1
0.047429,0.068111,0.063249,0.063413,1
0.063366,0.096493,0.079737,0.088449,1
0.072786,0.12596,0.081805,0.094952,1
0.080851,0.15664,0.082076,0.098634,1
0.069641,0.12383,0.079608,0.096248,1
0.055387,0.085655,0.075862,0.090951,0
0.040768,0.050309,0.070754,0.083226,0
0.029957,0.029593,0.065494,0.075081,0
0.029231,0.030902,0.062649,0.07063,0
0.031694,0.038989,0.060516,0.067171,1
0.034764,0.05395,0.058412,0.063643,1
0.03726,0.076329,0.056455,0.060312,1
0.042272,0.075496,0.054063,0.056504,2
0.057868,0.072902,0.055663,0.05984,2
0.028655,0.054394,0.048181,0.047199,2
0.059249,0.024411,0.029239,0.020386,1
0.047748,0.1274,0.10149,0.16719,1
0.03866,0.026474,0.031886,0.024754,1
0.031686,0.03379,0.039499,0.032935,1
0.026901,0.038476,0.044587,0.038131,0
0.026772,0.038445,0.044488,0.03891,0
0.028541,0.038796,0.045405,0.037999,1
0.031257,0.026605,0.029289,0.03373,1
0.034974,0.015897,0.016056,0.028679,2
0.037195,0.04111,0.044864,0.041231,2
0.039169,0.15542,0.18975,0.067964,2
0.041888,0.087106,0.096523,0.057179,2
0.04499,0.029837,0.028165,0.040368,3
0.049285,0.033433,0.029565,0.042762,3
0.055012,0.051346,0.043608,0.050546,4
0.058424,0.058696,0.044852,0.053077,3
0.062495,0.06609,0.045446,0.055569,4
0.075732,0.08583,0.058062,0.06357,3
0.092528,0.11054,0.074232,0.072974,4
0.1262,0.16384,0.12142,0.091551,4
0.16836,0.28293,0.23854,0.1346,3
0.14619,0.17039,0.11036,0.09491,3
0.10996,0.03357,0.013255,0.026652,3
0.08134,0.57443,0.28348,0.40717,2
0.051197,0.017235,0.0033759,0.023329,2
0.059095,0.035621,0.010023,0.045878,1
0.080228,0.075566,0.035979,0.087061,1
0.11966,0.14535,0.12797,0.14049,1
0.18066,0.24892,0.39925,0.20226,0
0.19215,0.26484,0.4603,0.23377,1
0.17844,0.23162,0.35554,0.23473,1
0.15891,0.18775,0.24982,0.24076,1
0.15551,0.14643,0.16033,0.2329,1
0.11419,0.14149,0.13348,0.18166,1
0.18487,0.14342,0.11964,0.12987,1
0.23402,0.15877,0.10865,0.093838,1
0.29702,0.17557,0.10032,0.067667,1
0.21733,0.14518,0.086814,0.0517,1
0.13991,0.11445,0.076886,0.043398,2
0.073138,0.078449,0.063867,0.032262,2
0.039519,0.055956,0.055619,0.026141,2
0.049218,0.073952,0.070485,0.039682,2
0.081689,0.1196,0.10172,0.074413,2
0.15808,0.22076,0.16169,0.16585,2
0.31881,0.41345,0.26084,0.37556,1
0.38767,0.47462,0.31034,0.47849,0
0.39687,0.45481,0.331,0.49324,0
0.38054,0.41473,0.33756,0.47096,0
0.3504,0.36067,0.33364,0.42336,0
0.39394,0.35312,0.36646,0.45091,0
0.45991,0.3549,0.40848,0.49382,0
0.54086,0.35007,0.45394,0.53262,0
0.61954,0.34283,0.49422,0.5605,0
0.57131,0.32309,0.4755,0.5103,0
0.47735,0.29867,0.4314,0.43323,0
0.40006,0.27845,0.38921,0.3713,0
0.32542,0.25838,0.34388,0.31153,1
0.24993,0.23266,0.29464,0.24491,1
0.19175,0.20934,0.25135,0.19201,2
0.14097,0.18612,0.20966,0.14509,2
0.10646,0.16753,0.17667,0.11258,2
0.10251,0.16605,0.16659,0.10998,2
0.1102,0.17219,0.16558,0.11928,2
0.11898,0.17806,0.16359,0.13002,1
0.1332,0.18689,0.16483,0.14671,1
0.15726,0.20325,0.17395,0.1739,0
0.18662,0.22191,0.18475,0.20708,0
0.23216,0.24782,0.20677,0.25775,0
0.28349,0.27388,0.22974,0.31515,1
0.27718,0.26846,0.21407,0.31279,1
0.24589,0.24949,0.18903,0.28326,1
0.2199,0.23425,0.16104,0.25776,2
0.19149,0.21695,0.13735,0.2285,2
0.15813,0.19282,0.13691,0.19333,2
0.13094,0.17159,0.14493,0.16378,2
0.10381,0.1486,0.15653,0.13321,2
0.084711,0.13132,0.172,0.11098,2
0.08892,0.1378,0.18295,0.11552,2
0.10438,0.15608,0.19384,0.1326,2
0.12359,0.17743,0.20358,0.15323,2
0.15154,0.20646,0.2142,0.18241,2
0.19218,0.24663,0.23571,0.22288,2
0.24307,0.29379,0.26092,0.27109,1
0.32174,0.36184,0.29324,0.34352,1
0.4161,0.43738,0.32586,0.42587,0
0.435,0.44958,0.32866,0.43625,0
0.4151,0.4314,0.31835,0.41249,0
0.38238,0.40076,0.30182,0.37376,0
0.34045,0.36263,0.28177,0.32837,0
0.31318,0.34135,0.2715,0.30562,0
0.2893,0.32318,0.2631,0.28673,0
0.25847,0.29808,0.25061,0.26203,0
0.23029,0.27382,0.23812,0.23776,0
0.21126,0.25152,0.22471,0.20975,0
0.19316,0.22713,0.20854,0.17933,1
0.19047,0.22324,0.20772,0.16984,1
0.18695,0.21762,0.20523,0.15925,1
0.15337,0.17299,0.17106,0.11683,2
0.12434,0.13575,0.14108,0.084642,2
0.084931,0.088089,0.098563,0.049595,2
0.060134,0.059682,0.071322,0.030837,2
0.077784,0.080621,0.092787,0.043979,1
0.1172,0.13088,0.14048,0.079779,2
0.22769,0.27721,0.26952,0.19166,2
0.43374,0.57773,0.50819,0.45917,2
0.32435,0.45177,0.3992,0.40035,2
0.1818,0.25933,0.23858,0.25179,3
0.085627,0.12494,0.12144,0.13437,3
0.040137,0.059275,0.061231,0.069661,3
0.040573,0.059171,0.061726,0.070801,3
0.055021,0.078061,0.08088,0.0919,2
0.077988,0.1074,0.11011,0.12354,2
0.11893,0.15784,0.1597,0.17499,1
0.16466,0.20711,0.21071,0.21842,1
0.21891,0.25999,0.26732,0.25997,0
0.30744,0.34144,0.35511,0.31894,0
0.42057,0.43797,0.46055,0.38335,0
0.4728,0.48095,0.50536,0.41584,0
0.48641,0.4918,0.5138,0.42931,0
0.48521,0.489,0.50842,0.43358,0
0.46705,0.47188,0.48768,0.42808,0
0.45133,0.45767,0.46864,0.42271,0
0.43351,0.44122,0.44769,0.41466,0
0.40499,0.41616,0.41763,0.40004,0
0.37638,0.38878,0.38734,0.38282,0
0.36374,0.37352,0.37254,0.37235,0
0.35596,0.36262,0.36304,0.36399,0
0.35117,0.33627,0.3495,0.34607,0
0.3477,0.31524,0.33869,0.33111,0
0.33679,0.30435,0.32932,0.321,0
0.32562,0.28301,0.31627,0.30378,1
0.31378,0.36565,0.33903,0.35346,1
0.30436,0.53343,0.37958,0.44519,1
0.30798,0.27435,0.30362,0.29383,1
0.31754,0.10932,0.22415,0.16606,1
0.33038,0.18196,0.26925,0.23349,2
0.34629,0.44208,0.36822,0.41852,2
0.36024,0.45392,0.37198,0.43276,2
0.37466,0.3772,0.35045,0.39109,2
0.39094,0.37206,0.34839,0.39456,2
0.40835,0.37516,0.35118,0.40374,2
0.4282,0.39048,0.37448,0.4218,2
0.44986,0.41408,0.41011,0.44606,1
0.46862,0.44238,0.4488,0.47239,1
0.48697,0.47394,0.49249,0.50161,0
0.51302,0.51151,0.55218,0.53541,0
0.53902,0.55111,0.61967,0.56847,0
0.56594,0.56783,0.66218,0.60502,0
0.58816,0.5831,0.70392,0.63698,0
0.58249,0.59116,0.72521,0.63402,0
0.56145,0.56093,0.68754,0.61183,0
0.54271,0.72301,0.92544,0.59407,1
0.51835,1.0135,1.3788,0.56878,1
0.4735,0.50355,0.61333,0.51817,1
0.42693,0.19252,0.19949,0.46697,1
0.38229,0.24704,0.29272,0.40707,1
0.34265,0.44027,0.63491,0.35606,1
0.3281,0.43462,0.58113,0.35298,1
0.32722,0.37972,0.43775,0.36578,0
0.30217,0.36761,0.36701,0.37618,0
0.28185,0.36475,0.31721,0.38724,0
0.31917,0.39297,0.33622,0.38869,0
0.36724,0.41689,0.36814,0.37802,0
0.47812,0.50349,0.46516,0.37779,1
0.59637,0.5849,0.57283,0.36785,1
0.41725,0.40179,0.40697,0.29713,1
0.23878,0.23348,0.24257,0.22286,1
0.12919,0.12498,0.13416,0.16944,1
0.068792,0.066929,0.073966,0.12774,1
0.049957,0.054787,0.061148,0.098264,0
0.04294,0.054651,0.061036,0.079811,0
0.033409,0.051189,0.056645,0.058178,0
0.028172,0.051526,0.056227,0.044483,1
0.037844,0.069176,0.074806,0.053969,1
0.058576,0.099304,0.10583,0.075318,1
0.10399,0.1652,0.17701,0.11738,2
0.18306,0.26669,0.28588,0.18204,2
0.18091,0.23497,0.2358,0.17253,2
0.14,0.16402,0.15238,0.13305,3
0.11418,0.11009,0.090877,0.10706,2
0.087047,0.070519,0.052158,0.081724,3
0.055839,0.05086,0.039464,0.054348,3
0.035807,0.03941,0.03366,0.036146,3
0.018947,0.029437,0.028825,0.02133,3
0.010704,0.023249,0.026143,0.013339,3
0.013284,0.024471,0.02701,0.015076,2
0.021657,0.024197,0.023349,0.017819,3
0.042781,0.03898,0.037717,0.035506,2
0.087924,0.17752,0.22803,0.18787,2
0.10218,0.0074644,0.003261,0.0097906,2
0.099068,0.22054,0.22968,0.20945,1
0.084496,0.20692,0.17543,0.17698,2
0.069967,0.23775,0.17804,0.17826,2
0.083958,0.22999,0.18231,0.16891,2
0.10737,0.21439,0.19163,0.16138,3
0.16693,0.18444,0.19379,0.13896,3
0.251,0.15145,0.18538,0.11613,4
0.18005,0.11989,0.13464,0.10173,3
0.10667,0.09804,0.094157,0.093222,3
0.049133,0.069804,0.053927,0.079428,2
0.023364,0.052322,0.034544,0.070288,2
0.030914,0.068221,0.042771,0.084973,2
0.057793,0.10685,0.052245,0.11447,1
0.12967,0.19367,0.30309,0.16687,1
0.30423,0.3573,0.27685,0.24656,0
0.37409,0.40579,0.38869,0.28376,0
0.36651,0.39027,0.41472,0.29844,0
0.34213,0.35208,0.38934,0.30655,0
0.30391,0.30763,0.33557,0.30778,0
0.31931,0.33312,0.35597,0.32918,0
0.35071,0.38355,0.39655,0.35668,0
0.37959,0.44532,0.43836,0.38341,0
0.40927,0.51595,0.48254,0.40946,0
0.42182,0.53567,0.49617,0.42403,0
0.42651,0.5329,0.49612,0.43256,1
0.42671,0.52067,0.48908,0.43705,1
0.42342,0.50157,0.47698,0.43809,1
0.42467,0.49769,0.47357,0.44064,1
0.42538,0.49539,0.47024,0.44177,1
0.42467,0.4909,0.46521,0.44096,0
0.42175,0.48356,0.45759,0.43797,0
0.41097,0.46256,0.43907,0.42972,0
0.39653,0.43616,0.41611,0.41867,0
0.3823,0.41286,0.39518,0.40751,0
0.36718,0.38935,0.37396,0.3954,0
0.35002,0.36148,0.34953,0.38121,0
0.33341,0.33591,0.32682,0.36722,0
0.31571,0.30897,0.30316,0.35183,0
0.29976,0.28663,0.28304,0.33777,1
0.29243,0.28346,0.27758,0.33136,1
0.28849,0.28807,0.27808,0.32776,1
0.2864,0.29674,0.28149,0.32683,1
0.28544,0.30867,0.28722,0.32684,1
0.28214,0.31614,0.29022,0.32191,1
0.27873,0.32316,0.29318,0.31655,0
0.2745,0.33034,0.29614,0.30947,0
0.27067,0.33788,0.29955,0.30326,0
0.27126,0.35065,0.30669,0.30703,0
0.2728,0.36504,0.31469,0.31419,0
0.27609,0.37714,0.32335,0.32196,0
0.27917,0.388,0.33153,0.32996,0
0.27349,0.39558,0.33243,0.33141,0
0.26458,0.39726,0.32914,0.32847,0
0.2589,0.4071,0.3301,0.331,1
0.25206,0.41002,0.32809,0.32992,1
0.24487,0.37997,0.3172,0.31436,1
0.24171,0.34565,0.30776,0.29845,2
0.21544,0.2803,0.2701,0.25569,2
0.19338,0.22692,0.23772,0.21813,2
0.22017,0.23601,0.26222,0.23693,1
0.25513,0.25078,0.29415,0.26431,1
0.36494,0.33668,0.4033,0.33246,2
0.4989,0.43521,0.53048,0.40711,2
0.31416,0.25301,0.33593,0.25989,2
0.1604,0.14482,0.20661,0.15087,2
0.063471,0.040214,0.067053,0.078768,2
0.02576,0.0050728,0.010234,0.024334,3
0.028765,0.13447,0.19303,0.13456,3
0.045357,0.020673,0.028391,0.005691,2
0.085568,0.082442,0.083024,0.031734,3
0.17077,0.28419,0.21235,0.27268,2
0.1835,0.3328,0.23853,0.30359,2
0.14641,0.25422,0.19317,0.18193,3
0.14743,0.21098,0.17174,0.15207,2
0.21079,0.13295,0.11081,0.099073,3
0.048005,0.16162,0.1563,0.13524,2
0.18483,0.56625,0.86967,0.6243,2
0.090304,0.011867,0.0059891,0.0088628,2
0.039117,0.084524,0.12526,0.1264,3
0.11376,0.15639,0.18807,0.19734,2
